Uptime(s),IAQ,IAQ Accuracy,Temp(C),Humidity(%),Pressure(hPa),CO2_eq(ppm),bVOC_eq(ppm)
1059,70.25,1,39.14,27.74,1020.02,635.39,1,0.61,1,0.00
1062,68.30,1,39.38,27.41,1020.04,631.97,1,0.60,1,0.00
1065,68.80,1,39.50,27.20,1020.03,632.84,1,0.60,1,0.00
1068,70.20,1,39.53,27.19,1019.99,635.30,1,0.61,1,0.00
1071,71.33,1,39.70,27.19,1019.98,637.28,1,0.62,1,0.00
1074,72.01,1,39.58,27.28,1019.99,638.46,1,0.62,1,0.00
1077,71.23,1,39.44,27.29,1020.00,637.10,1,0.62,1,0.00
1080,72.15,1,39.65,26.97,1020.01,638.70,1,0.62,1,0.00
1083,72.53,1,39.89,26.66,1020.00,639.37,1,0.63,1,0.00
1086,74.78,1,40.01,26.78,1019.99,643.29,1,0.64,1,0.00
1089,79.01,1,40.28,26.75,1020.00,650.69,1,0.67,1,0.00
1092,82.80,1,40.55,26.63,1020.00,657.31,1,0.69,1,0.00
1095,86.65,1,40.78,26.43,1019.98,664.04,1,0.72,1,0.00
1098,91.59,1,41.10,26.18,1019.96,681.69,1,0.75,1,0.00
1101,99.00,1,41.46,26.04,1019.96,714.03,1,0.81,1,0.00
1104,104.02,1,41.51,25.92,1019.95,735.95,1,0.85,1,0.00
1107,108.95,1,41.57,25.74,1019.95,757.51,1,0.90,1,0.00
1110,111.21,1,41.61,25.60,1019.96,767.37,1,0.92,1,0.00
1113,111.96,1,41.79,25.54,1019.92,770.68,1,0.92,1,0.00
1116,113.44,1,41.95,25.47,1019.93,777.12,1,0.94,1,0.00
1119,115.90,1,42.04,25.52,1019.94,787.88,1,0.96,1,0.00
1122,118.25,1,42.10,25.47,1019.95,798.11,1,0.98,1,0.00
1125,117.69,1,42.01,25.43,1019.94,795.70,1,0.98,1,0.00
1128,117.49,1,42.16,25.23,1019.97,794.82,1,0.98,1,0.00
1131,118.67,1,42.31,25.32,1019.96,799.99,1,0.99,1,0.00
1134,120.74,1,42.39,25.33,1019.96,809.02,1,1.01,1,0.00
1137,120.48,1,42.17,25.38,1019.95,807.89,1,1.00,1,0.00
1140,119.67,1,41.91,25.54,1019.96,804.35,1,1.00,1,0.00
1143,118.07,1,41.96,25.66,1019.93,797.37,1,0.98,1,0.00
1146,115.09,1,41.92,25.58,1019.94,784.31,1,0.95,1,0.00
1149,112.41,1,41.76,25.52,1019.91,772.64,1,0.93,1,0.00
1152,109.97,1,41.78,25.35,1019.93,761.98,1,0.91,1,0.00
1155,107.80,1,41.84,25.22,1019.93,752.49,1,0.89,1,0.00
1158,108.02,1,41.90,25.15,1019.95,753.43,1,0.89,1,0.00
1161,108.58,1,41.96,25.12,1019.95,755.90,1,0.89,1,0.00
1164,111.09,1,42.31,24.87,1019.96,766.87,1,0.92,1,0.00
1167,114.57,1,42.58,24.59,1019.95,782.07,1,0.95,1,0.00
1170,119.87,1,42.82,24.41,1019.96,805.21,1,1.00,1,0.00
1173,123.41,1,42.54,24.82,1020.01,820.67,1,1.03,1,0.00
1176,123.33,1,42.04,25.33,1019.99,820.31,1,1.03,1,0.00
1179,119.24,1,41.41,25.77,1020.04,802.48,1,0.99,1,0.00
1182,112.51,1,40.88,26.12,1019.97,773.06,1,0.93,1,0.00
1185,106.64,1,39.96,27.05,1020.00,747.40,1,0.88,1,0.00
1188,99.65,1,39.14,28.00,1020.06,716.88,1,0.82,1,0.00
1191,92.52,1,38.80,28.41,1020.07,685.75,1,0.76,1,0.00
1194,86.03,1,38.69,28.48,1020.00,662.96,1,0.71,1,0.00
1197,80.63,1,38.94,27.99,1019.97,653.52,1,0.68,1,0.00
1200,75.49,1,38.55,28.21,1020.05,644.53,1,0.64,1,0.00
1203,70.48,1,38.15,28.57,1019.99,635.79,1,0.61,1,0.00
1206,66.15,1,38.03,28.72,1019.96,628.22,1,0.59,1,0.00
1209,63.58,1,37.97,28.79,1019.96,623.72,1,0.57,1,0.00
1212,61.66,1,37.71,29.03,1019.98,620.38,1,0.56,1,0.00
1215,59.34,1,37.37,29.39,1020.00,616.33,1,0.55,1,0.00
1218,57.20,1,37.26,29.55,1019.99,612.58,1,0.54,1,0.00
1221,55.64,1,37.52,29.32,1020.01,609.86,1,0.53,1,0.00
1224,54.00,1,37.34,29.56,1020.00,606.98,1,0.52,1,0.00
1227,53.26,1,37.53,29.22,1019.98,605.69,1,0.52,1,0.00
1230,52.13,1,37.46,29.20,1019.96,603.72,1,0.51,1,0.00
1233,51.22,1,37.41,29.07,1019.94,602.13,1,0.51,1,0.00
1236,51.21,1,37.74,28.62,1019.97,602.11,1,0.51,1,0.00
1239,52.49,1,37.84,28.49,1019.96,604.35,1,0.51,1,0.00
1242,53.44,1,37.62,28.72,1020.00,606.01,1,0.52,1,0.00
1245,52.76,1,37.31,29.10,1019.95,604.83,1,0.51,1,0.00
1248,51.43,1,37.14,29.22,1019.96,602.49,1,0.51,1,0.00
1251,50.00,1,37.48,28.79,1019.94,600.00,1,0.50,1,0.00
1254,50.35,1,37.58,28.64,1019.93,600.62,1,0.50,1,0.00
1257,51.17,1,37.35,28.83,1019.90,602.05,1,0.51,1,0.00
1260,53.48,1,37.74,28.36,1019.89,606.08,1,0.52,1,0.00
1263,54.54,1,37.31,28.93,1019.91,607.93,1,0.52,1,0.00
1266,55.31,1,37.36,28.93,1019.96,609.29,1,0.53,1,0.00
1269,56.04,1,37.37,29.30,1019.98,610.55,1,0.53,1,0.00
1272,58.13,1,37.78,29.21,1019.95,614.20,1,0.54,1,0.00
1275,60.71,1,37.92,29.23,1019.95,618.72,1,0.56,1,0.00
1278,61.90,1,37.86,29.28,1019.95,620.79,1,0.56,1,0.00
1281,61.90,1,37.54,29.43,1019.96,620.80,1,0.56,1,0.00
1284,60.45,1,37.37,29.52,1020.00,618.26,1,0.55,1,0.00
1287,57.77,1,37.23,29.50,1019.95,613.58,1,0.54,1,0.00
1290,56.78,1,37.32,29.34,1019.96,611.85,1,0.53,1,0.00
1293,56.67,1,37.33,29.52,1019.96,611.65,1,0.53,1,0.00
1296,56.96,1,37.70,29.18,1019.91,612.17,1,0.54,1,0.00
1299,58.20,1,37.87,28.76,1019.92,614.33,1,0.54,1,0.00
1302,59.87,1,38.00,28.56,1019.95,617.24,1,0.55,1,0.00
1305,59.98,1,37.84,28.92,1019.97,617.44,1,0.55,1,0.00
1308,60.22,1,37.80,29.14,1019.94,617.85,1,0.55,1,0.00
1311,58.36,1,37.48,29.29,1019.97,614.61,1,0.54,1,0.00
1314,56.32,1,37.27,29.25,1019.99,611.04,1,0.53,1,0.00
1317,53.91,1,36.79,29.67,1019.97,606.83,1,0.52,1,0.00
1320,50.00,1,36.38,30.06,1019.99,600.00,1,0.50,1,0.00
1323,48.25,1,36.61,29.74,1019.93,596.95,1,0.49,1,0.00
1326,46.77,1,36.57,29.81,1019.95,594.36,1,0.48,1,0.00
1329,48.20,1,36.51,29.87,1019.99,596.86,1,0.49,1,0.00
1332,47.80,1,36.66,29.66,1019.92,596.16,1,0.49,1,0.00
1335,48.04,1,36.68,29.56,1019.93,596.57,1,0.49,1,0.00
1338,50.00,1,36.66,29.50,1019.91,600.00,1,0.50,1,0.00
1341,49.97,1,36.61,29.55,1019.94,599.95,1,0.50,1,0.00
1344,50.00,1,36.65,29.48,1019.90,600.00,1,0.50,1,0.00
1347,52.94,1,37.12,28.88,1019.86,605.14,1,0.51,1,0.00
1350,55.78,1,37.28,28.74,1019.92,610.11,1,0.53,1,0.00
1353,58.33,1,37.27,28.81,1019.90,614.56,1,0.54,1,0.00
1356,60.05,1,36.84,29.31,1019.91,617.57,1,0.55,1,0.00
1359,59.48,1,36.75,29.47,1019.93,616.56,1,0.55,1,0.00
1362,61.27,1,37.18,29.11,1019.92,619.69,1,0.56,1,0.00
1365,63.14,1,37.40,29.04,1019.92,622.97,1,0.57,1,0.00
1368,63.56,1,37.06,29.35,1019.90,623.69,1,0.57,1,0.00
1371,61.60,1,37.25,29.00,1019.90,620.27,1,0.56,1,0.00
1374,60.91,1,36.79,29.41,1019.90,619.07,1,0.56,1,0.00
1377,58.80,1,36.71,29.38,1019.84,615.38,1,0.55,1,0.00
1380,56.02,1,36.47,29.62,1019.88,610.52,1,0.53,1,0.00
1383,53.53,1,36.59,29.48,1019.89,606.17,1,0.52,1,0.00
1386,51.97,1,36.49,29.60,1019.88,603.45,1,0.51,1,0.00
1389,50.60,1,36.38,29.77,1019.94,601.06,1,0.50,1,0.00
1392,50.00,1,36.72,29.42,1019.86,600.00,1,0.50,1,0.00
1395,50.63,1,36.82,29.29,1019.86,601.11,1,0.50,1,0.00
1398,51.35,1,36.78,29.31,1019.87,602.35,1,0.51,1,0.00
1401,52.43,1,36.69,29.47,1019.85,604.24,1,0.51,1,0.00
1404,54.30,1,36.88,29.35,1019.85,607.51,1,0.52,1,0.00
1407,56.08,1,36.77,29.59,1019.85,610.63,1,0.53,1,0.00
1410,56.76,1,36.80,29.64,1019.85,611.81,1,0.53,1,0.00
1413,56.99,1,36.95,29.61,1019.85,612.22,1,0.54,1,0.00
1416,58.58,1,36.84,29.97,1019.84,615.00,1,0.54,1,0.00
1419,58.08,1,36.41,30.49,1019.84,614.11,1,0.54,1,0.00
1422,57.02,1,36.36,30.55,1019.83,612.27,1,0.54,1,0.00
1425,56.93,1,36.23,30.81,1019.83,612.11,1,0.54,1,0.00
1428,56.22,1,36.07,30.96,1019.83,610.86,1,0.53,1,0.00
1431,56.65,1,35.90,31.34,1019.86,611.62,1,0.53,1,0.00
1434,57.97,1,36.36,30.73,1019.85,613.93,1,0.54,1,0.00
1437,58.49,1,36.57,30.43,1019.84,614.83,1,0.54,1,0.00
1440,60.17,1,36.98,29.85,1019.82,617.77,1,0.55,1,0.00
1443,64.18,1,37.45,29.39,1019.84,624.79,1,0.58,1,0.00
1446,69.93,1,37.84,29.03,1019.81,634.82,1,0.61,1,0.00
1449,74.38,1,37.93,28.85,1019.82,642.60,1,0.64,1,0.00
1452,76.18,1,37.84,28.91,1019.83,645.74,1,0.65,1,0.00
1455,78.12,1,37.61,29.32,1019.84,649.14,1,0.66,1,0.00
1458,77.32,1,37.83,28.96,1019.82,647.74,1,0.66,1,0.00
1461,78.10,1,38.26,28.28,1019.80,649.10,1,0.66,1,0.00
1464,78.32,1,38.02,28.53,1019.84,649.48,1,0.66,1,0.00
1467,77.76,1,38.16,28.41,1019.84,648.51,1,0.66,1,0.00
1470,75.24,1,37.55,28.97,1019.83,644.11,1,0.64,1,0.00
1473,72.71,1,37.02,29.38,1019.70,639.69,1,0.63,1,0.00
1476,69.81,1,37.04,29.39,1019.79,634.61,1,0.61,1,0.00
1479,67.70,1,37.20,29.23,1019.76,630.92,1,0.60,1,0.00
1482,66.33,1,36.74,29.86,1019.78,628.54,1,0.59,1,0.00
1485,65.28,1,36.81,29.76,1019.77,626.70,1,0.58,1,0.00
1488,64.87,1,36.65,29.96,1019.75,625.98,1,0.58,1,0.00
1491,62.54,1,36.07,30.67,1019.78,621.91,1,0.57,1,0.00
1494,59.45,1,36.06,30.60,1019.80,616.51,1,0.55,1,0.00
1497,57.53,1,36.11,30.56,1019.79,613.16,1,0.54,1,0.00
1500,55.79,1,36.07,30.63,1019.79,610.11,1,0.53,1,0.00
1503,54.67,1,36.12,30.47,1019.78,608.16,1,0.52,1,0.00
1506,53.87,1,35.95,30.62,1019.79,606.76,1,0.52,1,0.00
1509,52.54,1,36.09,30.41,1019.82,604.44,1,0.51,1,0.00
1512,52.20,1,36.24,30.25,1019.80,603.84,1,0.51,1,0.00
1515,51.86,1,36.17,30.28,1019.81,603.25,1,0.51,1,0.00
1518,51.54,1,36.19,30.25,1019.80,602.69,1,0.51,1,0.00
1521,52.50,1,36.11,30.34,1019.80,604.38,1,0.51,1,0.00
1524,51.41,1,35.89,30.44,1019.82,602.46,1,0.51,1,0.00
1527,50.00,1,35.83,30.36,1019.81,600.00,1,0.50,1,0.00
1530,49.64,1,35.82,30.26,1019.79,599.37,1,0.50,1,0.00
1533,48.78,1,35.91,30.12,1019.81,597.87,1,0.49,1,0.00
1536,50.00,1,35.94,30.07,1019.81,600.00,1,0.50,1,0.00
1539,50.10,1,36.18,29.88,1019.82,600.18,1,0.50,1,0.00
1542,53.56,1,36.76,29.41,1019.78,606.22,1,0.52,1,0.00
1545,58.91,1,37.15,29.05,1019.75,615.58,1,0.55,1,0.00
1548,65.25,1,37.55,28.79,1019.75,626.64,1,0.58,1,0.00
1551,71.65,1,37.83,28.45,1019.76,637.83,1,0.62,1,0.00
1554,77.80,1,38.14,28.08,1019.74,648.58,1,0.66,1,0.00
1557,81.39,1,37.56,28.66,1019.72,654.84,1,0.68,1,0.00
1560,80.53,1,37.23,28.92,1019.72,653.35,1,0.68,1,0.00
1563,79.06,1,37.18,28.84,1019.72,650.77,1,0.67,1,0.00
1566,79.08,1,37.55,28.47,1019.74,650.81,1,0.67,1,0.00
1569,81.24,1,37.92,28.43,1019.75,654.58,1,0.68,1,0.00
1572,84.69,1,38.27,28.44,1019.74,660.61,1,0.71,1,0.00
1575,88.75,1,38.54,28.24,1019.75,669.29,1,0.73,1,0.00
1578,94.97,1,38.97,27.97,1019.73,696.46,1,0.78,1,0.00
1581,97.26,1,39.07,27.75,1019.72,706.44,1,0.80,1,0.00
1584,97.30,1,39.11,27.25,1019.74,706.60,1,0.80,1,0.00
1587,94.70,1,39.14,26.91,1019.72,695.28,1,0.78,1,0.00
1590,93.35,1,39.41,26.55,1019.71,689.37,1,0.77,1,0.00
1593,93.39,1,39.40,26.60,1019.67,689.55,1,0.77,1,0.00
1596,94.21,1,39.55,26.44,1019.70,693.13,1,0.77,1,0.00
1599,95.02,1,39.33,26.68,1019.69,696.67,1,0.78,1,0.00
1602,94.38,1,39.04,27.00,1019.68,693.84,1,0.78,1,0.00
1605,93.08,1,38.93,27.09,1019.70,688.21,1,0.77,1,0.00
1608,90.61,1,38.77,27.24,1019.76,677.40,1,0.75,1,0.00
1611,89.43,1,38.59,27.54,1019.76,672.22,1,0.74,1,0.00
1614,89.02,1,38.59,27.77,1019.78,670.44,1,0.74,1,0.00
1617,87.10,1,38.10,28.39,1019.83,664.82,1,0.72,1,0.00
1620,83.92,1,38.10,28.22,1019.77,659.27,1,0.70,1,0.00
1623,80.82,1,38.04,28.12,1019.77,653.86,1,0.68,1,0.00
1626,77.56,1,37.43,28.68,1019.72,648.16,1,0.66,1,0.00
1629,74.86,1,36.94,29.20,1019.71,643.44,1,0.64,1,0.00
1632,71.34,1,36.90,29.26,1019.72,637.29,1,0.62,1,0.00
1635,70.64,1,37.32,28.78,1019.69,636.07,1,0.61,1,0.00
1638,72.93,1,37.70,28.36,1019.70,640.07,1,0.63,1,0.00
1641,73.67,1,37.37,28.70,1019.73,641.36,1,0.63,1,0.00
1644,75.15,1,37.21,28.80,1019.71,643.94,1,0.64,1,0.00
1647,74.75,1,36.95,29.05,1019.71,643.25,1,0.64,1,0.00
1650,73.60,1,36.53,29.67,1019.74,641.24,1,0.63,1,0.00
1653,72.04,1,36.33,29.99,1019.82,638.52,1,0.62,1,0.00
1656,69.91,1,36.02,30.47,1019.74,634.79,1,0.61,1,0.00
1659,67.26,1,35.65,30.77,1019.77,630.16,1,0.59,1,0.00
1662,64.20,1,35.65,30.60,1019.73,624.82,1,0.58,1,0.00
1665,62.32,1,35.81,30.26,1019.77,621.53,1,0.56,1,0.00
1668,60.49,1,35.36,30.72,1019.77,618.33,1,0.55,1,0.00
1671,59.71,1,35.19,30.92,1019.76,616.96,1,0.55,1,0.00
1674,58.82,1,35.53,30.60,1019.77,615.41,1,0.55,1,0.00
1677,56.34,1,35.98,30.09,1019.74,611.07,1,0.53,1,0.00
1680,57.74,1,36.17,29.70,1019.76,613.52,1,0.54,1,0.00
1683,57.77,1,35.73,30.13,1019.78,613.58,1,0.54,1,0.00
1686,57.05,1,35.19,30.71,1019.64,612.32,1,0.54,1,0.00
1689,55.74,1,34.81,31.33,1019.77,610.04,1,0.53,1,0.00
1692,54.58,1,34.57,31.76,1019.66,608.00,1,0.52,1,0.00
1695,55.67,1,34.35,32.13,1019.68,609.91,1,0.53,1,0.00
1698,53.47,1,34.66,31.73,1019.73,606.06,1,0.52,1,0.00
1701,51.74,1,34.75,31.66,1019.72,603.03,1,0.51,1,0.00
1704,51.92,1,34.77,31.61,1019.73,603.35,1,0.51,1,0.00
1707,51.82,1,34.98,31.32,1019.73,603.18,1,0.51,1,0.00
1710,52.39,1,35.01,31.21,1019.74,604.18,1,0.51,1,0.00
1713,53.11,1,35.20,31.00,1019.73,605.44,1,0.52,1,0.00
1716,54.26,1,35.40,30.86,1019.71,607.45,1,0.52,1,0.00
1719,56.07,1,35.31,31.08,1019.70,610.61,1,0.53,1,0.00
1722,58.40,1,34.80,31.79,1019.70,614.68,1,0.54,1,0.00
1725,59.62,1,35.16,31.39,1019.71,616.81,1,0.55,1,0.00
1728,59.74,1,35.17,31.30,1019.72,617.01,1,0.55,1,0.00
1731,58.67,1,35.31,31.02,1019.73,615.14,1,0.54,1,0.00
1734,59.10,1,35.66,30.64,1019.72,615.90,1,0.55,1,0.00
1737,61.80,1,36.09,30.19,1019.69,620.62,1,0.56,1,0.00
1740,63.79,1,36.42,29.78,1019.70,624.10,1,0.57,1,0.00
1743,69.07,1,36.80,29.27,1019.69,633.31,1,0.60,1,0.00
1746,74.08,1,37.01,28.98,1019.67,642.08,1,0.63,1,0.00
1749,76.80,1,36.88,29.09,1019.68,646.82,1,0.65,1,0.00
1752,77.56,1,36.89,28.95,1019.67,648.15,1,0.66,1,0.00
1755,78.18,1,37.37,28.28,1019.67,649.23,1,0.66,1,0.00
1758,81.30,1,37.64,28.02,1019.67,654.70,1,0.68,1,0.00
1761,83.90,1,37.51,28.25,1019.67,659.24,1,0.70,1,0.00
1764,85.90,1,37.75,28.07,1019.67,662.72,1,0.71,1,0.00
1767,85.75,1,37.49,28.53,1019.67,662.47,1,0.71,1,0.00
1770,85.01,1,37.29,28.78,1019.67,661.18,1,0.71,1,0.00
1773,83.41,1,37.14,28.96,1019.69,658.38,1,0.70,1,0.00
1776,81.27,1,36.86,29.17,1019.68,654.63,1,0.68,1,0.00
1779,77.97,1,36.57,29.38,1019.69,648.87,1,0.66,1,0.00
1782,76.69,1,36.58,29.49,1019.69,646.63,1,0.65,1,0.00
1785,75.56,1,36.76,29.50,1019.69,644.66,1,0.64,1,0.00
1788,75.65,1,36.79,29.52,1019.69,644.82,1,0.64,1,0.00
1791,75.10,1,36.43,29.91,1019.71,643.86,1,0.64,1,0.00
1794,73.98,1,36.74,29.59,1019.72,641.89,1,0.63,1,0.00
1797,74.05,1,36.81,29.62,1019.69,642.02,1,0.63,1,0.00
1800,73.93,1,37.20,29.12,1019.71,641.82,1,0.63,1,0.00
1803,76.26,1,37.36,28.81,1019.73,645.88,1,0.65,1,0.00
1806,77.29,1,37.22,28.95,1019.70,647.69,1,0.66,1,0.00
1809,74.42,1,36.65,29.42,1019.69,642.67,1,0.64,1,0.00
1812,71.91,1,36.54,29.44,1019.66,638.28,1,0.62,1,0.00
1815,72.90,1,36.81,29.10,1019.66,640.01,1,0.63,1,0.00
1818,72.75,1,36.70,29.14,1019.68,639.75,1,0.63,1,0.00
1821,70.77,1,36.51,29.31,1019.66,636.29,1,0.61,1,0.00
1824,69.35,1,36.35,29.50,1019.74,633.81,1,0.61,1,0.00
1827,68.08,1,36.66,29.10,1019.66,631.59,1,0.60,1,0.00
1830,67.21,1,36.25,29.69,1019.70,630.07,1,0.59,1,0.00
1833,66.69,1,36.07,29.90,1019.69,629.17,1,0.59,1,0.00
1836,65.73,1,35.83,30.12,1019.71,627.48,1,0.58,1,0.00
1839,65.20,1,35.65,30.33,1019.74,626.55,1,0.58,1,0.00
1842,65.54,1,35.73,30.60,1019.72,627.16,1,0.58,1,0.00
1845,66.05,1,36.07,30.18,1019.69,628.04,1,0.59,1,0.00
1848,67.04,1,35.89,30.29,1019.72,629.77,1,0.59,1,0.00
1851,67.35,1,36.08,30.02,1019.69,630.32,1,0.59,1,0.00
1854,67.17,1,35.82,30.24,1019.73,630.01,1,0.59,1,0.00
1857,66.30,1,35.84,30.13,1019.69,628.48,1,0.59,1,0.00
1860,65.73,1,35.69,30.27,1019.68,627.49,1,0.58,1,0.00
1863,64.90,1,35.75,30.22,1019.73,626.04,1,0.58,1,0.00
1866,65.02,1,35.83,30.11,1019.71,626.24,1,0.58,1,0.00
1869,64.69,1,35.87,30.04,1019.68,625.67,1,0.58,1,0.00
1872,64.42,1,35.98,29.83,1019.68,625.20,1,0.58,1,0.00
1875,64.65,1,36.02,29.79,1019.69,625.60,1,0.58,1,0.00
1878,64.61,1,36.33,29.37,1019.70,625.53,1,0.58,1,0.00
1881,67.95,1,36.58,29.10,1019.66,631.36,1,0.60,1,0.00
1884,71.11,1,36.78,28.97,1019.66,636.89,1,0.62,1,0.00
1887,75.06,1,37.22,28.54,1019.65,643.79,1,0.64,1,0.00
1890,78.60,1,37.50,28.28,1019.65,649.98,1,0.66,1,0.00
1893,83.30,1,37.71,28.11,1019.65,658.19,1,0.70,1,0.00
1896,89.34,1,38.11,27.83,1019.65,671.86,1,0.74,1,0.00
1899,98.49,1,38.53,27.71,1019.65,711.80,1,0.81,1,0.00
1902,107.19,1,38.84,27.61,1019.63,749.82,1,0.88,1,0.00
1905,112.46,1,38.91,27.50,1019.63,772.83,1,0.93,1,0.00
1908,114.98,1,38.79,27.50,1019.65,783.86,1,0.95,1,0.00
1911,117.39,1,38.82,27.56,1019.64,794.36,1,0.97,1,0.00
1914,116.30,1,38.50,27.99,1019.66,789.63,1,0.96,1,0.00
1917,112.84,1,38.60,27.57,1019.65,774.51,1,0.93,1,0.00
1920,110.33,1,38.77,27.14,1019.65,763.52,1,0.91,1,0.00
1923,107.96,1,38.83,27.00,1019.68,753.18,1,0.89,1,0.00
1926,106.12,1,38.57,27.27,1019.69,745.14,1,0.87,1,0.00
1929,102.65,1,38.87,26.85,1019.65,729.98,1,0.84,1,0.00
1932,100.46,1,39.02,26.51,1019.65,720.44,1,0.82,1,0.00
1935,98.94,1,39.28,26.17,1019.64,713.80,1,0.81,1,0.00
1938,98.43,1,38.54,26.93,1019.58,711.56,1,0.81,1,0.00
1941,97.46,1,38.69,26.77,1019.64,707.33,1,0.80,1,0.00
1944,98.09,1,38.63,27.08,1019.67,710.07,1,0.81,1,0.00
1947,98.13,1,38.41,27.84,1019.66,710.26,1,0.81,1,0.00
1950,98.46,1,38.64,27.72,1019.69,711.69,1,0.81,1,0.00
1953,101.20,1,39.01,27.36,1019.65,723.64,1,0.83,1,0.00
1956,104.24,1,39.36,26.99,1019.66,736.94,1,0.86,1,0.00
1959,105.39,1,39.24,26.96,1019.63,741.98,1,0.87,1,0.00
1962,107.67,1,39.56,26.36,1019.60,751.93,1,0.89,1,0.00
1965,110.85,1,39.87,25.97,1019.61,765.79,1,0.91,1,0.00
1968,113.78,1,40.06,25.69,1019.61,778.59,1,0.94,1,0.00
1971,115.94,1,39.79,25.86,1019.62,788.03,1,0.96,1,0.00
1974,115.54,1,39.37,26.14,1019.61,786.32,1,0.96,1,0.00
1977,113.60,1,39.37,26.08,1019.61,777.84,1,0.94,1,0.00
1980,112.08,1,39.22,26.23,1019.61,771.18,1,0.92,1,0.00
1983,110.71,1,39.34,26.11,1019.61,765.21,1,0.91,1,0.00
1986,109.25,1,39.20,26.28,1019.60,758.83,1,0.90,1,0.00
1989,108.99,1,39.27,26.30,1019.64,757.68,1,0.90,1,0.00
1992,109.62,1,39.37,26.37,1019.64,760.43,1,0.90,1,0.00
1995,109.59,1,39.45,26.38,1019.63,760.29,1,0.90,1,0.00
1998,111.86,1,39.65,26.20,1019.66,770.21,1,0.92,1,0.00
2001,113.81,1,39.53,26.31,1019.63,778.75,1,0.94,1,0.00
2004,115.12,1,39.57,26.21,1019.64,784.46,1,0.95,1,0.00
2007,117.70,1,39.30,27.03,1019.64,795.74,1,0.98,1,0.00
2010,117.51,1,38.91,27.51,1019.65,794.89,1,0.98,1,0.00
2013,115.00,1,38.48,27.74,1019.66,783.93,1,0.95,1,0.00
2016,110.84,1,38.05,28.10,1019.72,765.75,1,0.91,1,0.00
2019,106.62,1,37.75,28.43,1019.76,747.31,1,0.88,1,0.00
2022,103.08,1,37.48,28.68,1019.76,731.87,1,0.85,1,0.00
2025,99.21,1,37.06,29.15,1019.74,714.95,1,0.81,1,0.00
2028,94.81,1,37.03,29.05,1019.64,695.72,1,0.78,1,0.00
2031,92.38,1,37.24,28.60,1019.64,685.13,1,0.76,1,0.00
2034,90.97,1,37.26,28.42,1019.67,678.96,1,0.75,1,0.00
2037,88.46,1,36.90,28.83,1019.68,668.02,1,0.73,1,0.00
2040,86.02,1,36.37,29.45,1019.81,662.93,1,0.71,1,0.00
2043,83.55,1,36.48,29.17,1019.66,658.61,1,0.70,1,0.00
2046,81.66,1,36.86,28.59,1019.74,655.32,1,0.68,1,0.00
2049,80.44,1,36.26,29.24,1019.70,653.18,1,0.68,1,0.00
2052,79.25,1,35.74,29.93,1019.67,651.11,1,0.67,1,0.00
2055,77.30,1,35.56,30.25,1019.75,647.71,1,0.66,1,0.00
2058,75.76,1,35.51,30.25,1019.68,645.00,1,0.65,1,0.00
2061,74.45,1,35.84,29.82,1019.66,642.72,1,0.64,1,0.00
2064,74.59,1,35.94,29.67,1019.67,642.97,1,0.64,1,0.00
2067,74.76,1,35.60,30.04,1019.64,643.25,1,0.64,1,0.00
2070,73.61,1,35.00,30.79,1019.69,641.26,1,0.63,1,0.00
2073,72.71,1,35.00,30.68,1019.67,639.68,1,0.63,1,0.00
2076,70.52,1,34.76,30.92,1019.67,635.85,1,0.61,1,0.00
2079,69.60,1,34.59,31.19,1019.71,634.24,1,0.61,1,0.00
2082,67.48,1,34.31,31.59,1019.71,630.54,1,0.59,1,0.00
2085,67.18,1,34.14,31.85,1019.70,630.03,1,0.59,1,0.00
2088,68.73,1,34.04,32.18,1019.72,632.73,1,0.60,1,0.00
2091,67.28,1,34.15,32.03,1019.70,630.20,1,0.59,1,0.00
2094,66.05,1,34.42,31.59,1019.70,628.04,1,0.59,1,0.00
2097,65.47,1,34.23,31.75,1019.74,627.03,1,0.58,1,0.00
2100,64.41,1,34.38,31.51,1019.67,625.18,1,0.58,1,0.00
2103,65.34,1,34.34,31.50,1019.69,626.81,1,0.58,1,0.00
2106,65.99,1,34.67,31.14,1019.69,627.94,1,0.59,1,0.00
2109,66.55,1,34.89,30.91,1019.70,628.92,1,0.59,1,0.00
2112,66.86,1,35.31,30.46,1019.71,629.46,1,0.59,1,0.00
2115,68.64,1,35.62,30.02,1019.69,632.58,1,0.60,1,0.00
2118,72.83,1,36.07,29.41,1019.71,639.89,1,0.63,1,0.00
2121,78.08,1,36.46,28.91,1019.70,649.06,1,0.66,1,0.00
2124,83.30,1,36.82,28.53,1019.69,658.18,1,0.70,1,0.00
2127,88.17,1,37.08,28.29,1019.66,666.73,1,0.73,1,0.00
2130,91.87,1,37.24,28.09,1019.66,682.89,1,0.76,1,0.00
2133,92.60,1,37.33,27.89,1019.69,686.10,1,0.76,1,0.00
2136,92.07,1,37.40,27.67,1019.69,683.80,1,0.76,1,0.00
2139,91.45,1,37.45,27.52,1019.68,681.07,1,0.75,1,0.00
2142,91.10,1,37.45,27.45,1019.69,679.56,1,0.75,1,0.00
2145,92.22,1,37.57,27.36,1019.70,684.44,1,0.76,1,0.00
2148,93.13,1,37.67,27.30,1019.69,688.42,1,0.77,1,0.00
2151,93.90,1,37.77,27.20,1019.69,691.79,1,0.77,1,0.00
2154,96.03,1,37.91,27.07,1019.69,701.08,1,0.79,1,0.00
